typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","262","DJI","Djibouti","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","126817",,"126817","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","266","GAB","Gabon","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","643335486",,"643335486","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","268","GEO","Georgia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19983892",,"19983892","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","270","GMB","Gambia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","197673",,"197673","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","275","PSE","State of Palestine","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1103079",,"1103079","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21285205314",,"21285205314","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","288","GHA","Ghana","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","37760157",,"37760157","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","292","GIB","Gibraltar","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39317427",,"39317427","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","296","KIR","Kiribati","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4739648",,"4739648","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","300","GRC","Greece","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","411315308",,"411315308","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","304","GRL","Greenland","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3587930",,"3587930","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","308","GRD","Grenada","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","46886",,"46886","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","316","GUM","Guam","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2075517",,"2075517","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","320","GTM","Guatemala","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","320689525",,"320689525","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","324","GIN","Guinea","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","739714259",,"739714259","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","328","GUY","Guyana","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1345002",,"1345002","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","332","HTI","Haiti","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2619239",,"2619239","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","334","HMD","Heard Island and McDonald Islands","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","47092",,"47092","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","336","VAT","Holy See (Vatican City State)","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2955",,"2955","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","340","HND","Honduras","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","51055159",,"51055159","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1749599371",,"1749599371","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","348","HUN","Hungary","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","515232627",,"515232627","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","352","ISL","Iceland","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","26467847",,"26467847","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","360","IDN","Indonesia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12271095373",,"12271095373","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","364","IRN","Iran","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4578071297",,"4578071297","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","368","IRQ","Iraq","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6686428489",,"6686428489","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","372","IRL","Ireland","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","919179571",,"919179571","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","376","ISR","Israel","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","959538712",,"959538712","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6260729919",,"6260729919","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7614727",,"7614727","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","388","JAM","Jamaica","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9953902",,"9953902","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","53775886582",,"53775886582","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","398","KAZ","Kazakhstan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","560770870",,"560770870","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","400","JOR","Jordan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","78208309",,"78208309","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28124522",,"28124522","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","414","KWT","Kuwait","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16906980835",,"16906980835","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","417","KGZ","Kyrgyzstan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8461842",,"8461842","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","18036161",,"18036161","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","422","LBN","Lebanon","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27061366",,"27061366","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","426","LSO","Lesotho","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","364",,"364","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","428","LVA","Latvia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","55850577",,"55850577","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","430","LBR","Liberia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8856808",,"8856808","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","434","LBY","Libya","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","742888058",,"742888058","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","440","LTU","Lithuania","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","50753947",,"50753947","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","442","LUX","Luxembourg","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39943882",,"39943882","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","446","MAC","China, Macao SAR","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3994110",,"3994110","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","450","MDG","Madagascar","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","123088356",,"123088356","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","454","MWI","Malawi","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21647578",,"21647578","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11100597225",,"11100597225","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","462","MDV","Maldives","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1444282",,"1444282","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","466","MLI","Mali","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","143348",,"143348","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","470","MLT","Malta","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","514772125",,"514772125","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","478","MRT","Mauritania","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","19620035",,"19620035","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","480","MUS","Mauritius","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5462496",,"5462496","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","484","MEX","Mexico","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3270515885",,"3270515885","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15690451529",,"15690451529","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","496","MNG","Mongolia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23639538",,"23639538","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","498","MDA","Rep. of Moldova","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17703948",,"17703948","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","499","MNE","Montenegro","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27475",,"27475","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","500","MSR","Montserrat","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13438",,"13438","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","504","MAR","Morocco","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","236869379",,"236869379","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","508","MOZ","Mozambique","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28923868",,"28923868","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","512","OMN","Oman","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4596738385",,"4596738385","4","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","516","NAM","Namibia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","114528821",,"114528821","4","false","true",
